,L,0.2,0.4,0.7,1.0,1.2,1.4,1.7,2.0,2.2,2.4,2.7,3.0,3.2,3.4,3.7,4.0,4.2,4.4,4.7,5.0,5.2,5.4,5.7,6.0,6.2,6.4,6.7,7.0,35.8,64.6,79.72,85.012,90.304,98.242,110.15,116.4,122.65,132.03,136.95,141.87,146.8,148.27,149.74,150.37,151.0
30,468.75,3.379199999999993e-05,6.764799999999993e-05,0.00011871999999999972,0.00016959999999999998,0.00012927999999999963,8.864000000000028e-05,2.7967999999999994e-05,-3.268e-05,-6.835199999999997e-05,-0.00010406399999999993,-0.000157632,-0.00021119999999999982,-0.00024703999999999926,-0.0002828800000000005,-0.00033632000000000063,-0.0003900799999999993,-0.00046016000000000015,-0.0005302400000000009,-0.0006361600000000003,-0.0007510399999999997,-0.0008182399999999994,-0.0008915199999999999,-0.0010118399999999993,-0.0011459200000000004,-0.0012201599999999999,-0.0012982399999999998,-0.0014217599999999991,-0.0015519999999999996,-0.0023200000000000004,-0.0034080000000000013,-0.0041919999999999935,-0.004515199999999993,-0.004860799999999998,-0.005417599999999993,-0.006300799999999995,-0.006793599999999998,-0.0072992000000000135,-0.008070400000000007,-0.008486400000000003,-0.009001599999999997,-0.010828800000000001,-0.011763199999999984,-0.01320320000000001,-0.01347199999999998,-0.014111999999999994
31,484.38,3.174399999999999e-05,6.352000000000002e-05,0.00011135999999999991,0.0001593599999999995,0.00012127999999999961,8.329599999999982e-05,2.6367999999999948e-05,-3.0537279999999995e-05,-6.403199999999997e-05,-9.750400000000003e-05,-0.0001477759999999999,-0.00019808000000000003,-0.00023135999999999957,-0.0002649600000000003,-0.00031552000000000023,-0.0003660800000000002,-0.00043168000000000004,-0.0004976000000000003,-0.0005968,-0.0007043200000000027,-0.0007689599999999998,-0.0008361599999999995,-0.0009503999999999984,-0.0010758399999999996,-0.0011456000000000018,-0.00121856,-0.00133568,-0.001456000000000003,-0.002172800000000002,-0.0031936000000000035,-0.003926400000000001,-0.004227199999999996,-0.004553600000000003,-0.0050688000000000105,-0.0058976000000000115,-0.006361599999999981,-0.0068319999999999935,-0.007558400000000006,-0.007948799999999976,-0.008428799999999995,-0.010086399999999997,-0.010934399999999983,-0.012243199999999973,-0.01247999999999999,-0.013062400000000024
32,500.0,2.9696000000000056e-05,5.945600000000018e-05,0.00010400000000000009,0.0001488000000000005,0.00011360000000000036,7.814399999999999e-05,2.505600000000019e-05,-2.8040767999999997e-05,-5.9296000000000016e-05,-9.052800000000016e-05,-0.00013737600000000017,-0.00018432000000000048,-0.00021568000000000075,-0.0002467199999999998,-0.0002937599999999998,-0.00034079999999999977,-0.0004022400000000008,-0.0004636800000000001,-0.0005561600000000002,-0.0006566399999999995,-0.0007161599999999986,-0.0007798400000000001,-0.0008864000000000018,-0.0010041600000000024,-0.0010691200000000015,-0.0011372800000000005,-0.0012463999999999978,-0.0013599999999999994,-0.002025600000000004,-0.002966400000000007,-0.0036384000000000043,-0.003916799999999995,-0.004211200000000005,-0.004678399999999997,-0.0054368000000000055,-0.005856000000000023,-0.006287999999999983,-0.006950399999999974,-0.007305599999999998,-0.007744,-0.00919999999999999,-0.009945600000000013,-0.011094399999999978,-0.011299200000000042,-0.0118048
33,515.63,2.7616000000000086e-05,5.529600000000023e-05,9.696000000000016e-05,0.00013856000000000003,0.0001056000000000008,7.30240000000002e-05,2.3872000000000116e-05,-2.529184e-05,-5.4208000000000034e-05,-8.313600000000009e-05,-0.00012656,-0.0001699200000000003,-0.0001990400000000001,-0.0002278399999999996,-0.0002713599999999996,-0.0003148800000000005,-0.0003718399999999988,-0.0004284800000000004,-0.0005142400000000009,-0.0006080000000000006,-0.0006620799999999996,-0.0007225600000000014,-0.0008224000000000018,-0.0009328000000000003,-0.00099296,-0.00105696,-0.0011552000000000008,-0.0012607999999999962,-0.001872,-0.0027231999999999916,-0.003328000000000003,-0.0035776000000000037,-0.0038400000000000036,-0.0042591999999999925,-0.004924800000000004,-0.005289600000000007,-0.005670400000000001,-0.006249599999999987,-0.006563200000000023,-0.006943999999999988,-0.008176000000000017,-0.008803200000000004,-0.00976320000000004,-0.009929599999999993,-0.010348799999999983
34,531.25,2.5631999999999876e-05,5.129599999999979e-05,8.992000000000022e-05,0.00012863999999999985,9.823999999999966e-05,6.812799999999974e-05,2.281599999999995e-05,-2.2514112e-05,-4.918400000000001e-05,-7.583999999999991e-05,-0.00011574399999999985,-0.00015583999999999954,-0.00018239999999999945,-0.00020927999999999968,-0.00024927999999999973,-0.0002896000000000001,-0.00034175999999999895,-0.0003942399999999999,-0.00047359999999999937,-0.0005609599999999979,-0.0006115199999999988,-0.0006694400000000016,-0.0007632000000000012,-0.0008665599999999997,-0.0009222399999999987,-0.0009820799999999998,-0.0010752000000000023,-0.001171199999999999,-0.0017247999999999949,-0.0024735999999999903,-0.003004800000000003,-0.0032192000000000006,-0.0034495999999999897,-0.0038144000000000064,-0.0043776000000000015,-0.0046911999999999805,-0.005011200000000002,-0.005504000000000019,-0.005769599999999997,-0.006089600000000019,-0.007084800000000001,-0.00757759999999999,-0.008342399999999998,-0.00846719999999999,-0.00879680000000002
35,546.88,2.358400000000005e-05,4.723199999999972e-05,8.287999999999984e-05,0.00011840000000000029,9.08799999999994e-05,6.313600000000008e-05,2.172799999999997e-05,-1.967008e-05,-4.403199999999996e-05,-6.841599999999981e-05,-0.00010495999999999973,-0.00014144000000000024,-0.00016576000000000058,-0.00019040000000000035,-0.00022719999999999986,-0.00026336000000000046,-0.00031136000000000054,-0.0003593599999999988,-0.00043231999999999895,-0.0005142399999999974,-0.0005628799999999999,-0.0006169599999999989,-0.0007030399999999979,-0.0007964799999999989,-0.0008463999999999991,-0.000899519999999999,-0.0009823999999999983,-0.001068800000000003,-0.0015424000000000006,-0.00216640000000001,-0.0026015999999999904,-0.0027743999999999998,-0.002959999999999994,-0.0032447999999999978,-0.003686399999999992,-0.003926400000000001,-0.0041760000000000165,-0.004560000000000002,-0.0047680000000000005,-0.005014400000000023,-0.005731199999999973,-0.006076799999999992,-0.0066207999999999744,-0.006700800000000015,-0.006934399999999982
36,562.5,2.1632000000000097e-05,4.323200000000016e-05,7.583999999999991e-05,0.00010815999999999982,8.320000000000061e-05,5.824000000000007e-05,2.0639999999999992e-05,-1.6979519999999997e-05,-3.9103999999999916e-05,-6.121599999999994e-05,-9.439999999999981e-05,-0.00012768000000000067,-0.00014976000000000057,-0.00017215999999999987,-0.00020544000000000028,-0.0002384000000000004,-0.00028192000000000126,-0.0003254399999999986,-0.0003916800000000009,-0.000468160000000001,-0.0005132800000000017,-0.0005599999999999988,-0.0006329599999999971,-0.0007088000000000001,-0.0007491200000000013,-0.000789439999999999,-0.0008543999999999983,-0.0009183999999999984,-0.001273600000000002,-0.0017248000000000018,-0.002035200000000003,-0.0021536000000000116,-0.002278400000000005,-0.0024639999999999987,-0.0027487999999999888,-0.0028992000000000076,-0.003052800000000019,-0.003289600000000007,-0.0034175999999999933,-0.0035647999999999912,-0.003936000000000007,-0.004118400000000008,-0.004432000000000017,-0.004476799999999969,-0.004617599999999982
37,578.13,1.9519999999999983e-05,3.9071999999999995e-05,6.816000000000021e-05,9.792000000000023e-05,7.552000000000004e-05,5.292800000000009e-05,1.9360000000000045e-05,-1.4328e-05,-3.4144000000000065e-05,-5.392000000000019e-05,-8.352000000000004e-05,-0.0001132799999999996,-0.00013343999999999935,-0.00015296000000000022,-0.00018272000000000066,-0.00021279999999999964,-0.0002515199999999993,-0.000290560000000001,-0.00034752000000000117,-0.0004086400000000019,-0.0004422399999999982,-0.0004739199999999997,-0.0005203200000000016,-0.0005635200000000005,-0.000585280000000001,-0.000605120000000003,-0.000636800000000001,-0.0006655999999999977,-0.0008223999999999947,-0.0010271999999999935,-0.0011680000000000063,-0.0012256,-0.0012800000000000012,-0.0013632000000000062,-0.0014943999999999847,-0.0015615999999999985,-0.0016223999999999989,-0.0017184000000000025,-0.001769599999999997,-0.0018239999999999838,-0.0019200000000000159,-0.001974400000000003,-0.002086400000000026,-0.0021087999999999736,-0.0021632000000000175
38,593.75,1.760000000000006e-05,3.526399999999974e-05,6.176000000000003e-05,8.863999999999983e-05,6.879999999999953e-05,4.9344000000000055e-05,1.9935999999999953e-05,-9.391999999999997e-06,-2.6656000000000126e-05,-4.390400000000017e-05,-6.976000000000005e-05,-9.567999999999976e-05,-0.00011295999999999928,-0.00013024000000000057,-0.00015615999999999986,-0.00018207999999999912,-0.00021599999999999931,-0.00024992000000000124,-0.0003004800000000003,-0.00034464000000000185,-0.0003635200000000012,-0.0003785600000000002,-0.00039520000000000267,-0.00040415999999999743,-0.00040671999999999995,-0.0004063999999999979,-0.0004000000000000057,-0.0003967999999999989,-0.0003200000000000003,-0.00014400000000000545,1.6000000000005342e-05,8.64000000000118e-05,0.0001599999999999966,0.0002656000000000063,0.0004095999999999833,0.0004832000000000107,0.0005504000000000247,0.0006400000000000148,0.0006847999999999956,0.0007327999999999974,0.000883199999999988,0.0009439999999999884,0.001036799999999971,0.0010431999999999562,0.0010751999999999953
39,609.38,1.4687999999999813e-05,2.937600000000007e-05,5.152000000000001e-05,7.359999999999989e-05,5.728000000000044e-05,4.1279999999999984e-05,1.7087999999999993e-05,-7.1488000000000035e-06,-2.140799999999987e-05,-3.5679999999999936e-05,-5.728e-05,-7.840000000000025e-05,-9.280000000000044e-05,-0.00010719999999999975,-0.00012832000000000042,-0.00014975999999999878,-0.0001779200000000003,-0.00020608000000000003,-0.0002496000000000009,-0.00028735999999999963,-0.00030336000000000143,-0.0003171200000000027,-0.000333120000000001,-0.0003436799999999991,-0.00034816000000000003,-0.00035199999999999674,-0.00035200000000000384,-0.0003488000000000042,-0.0002944000000000031,-0.0001280000000000001,3.1999999999996475e-05,0.00010559999999999548,0.00017919999999999446,0.00028480000000000416,0.0004351999999999805,0.0005120000000000004,0.0005824000000000069,0.000671999999999997,0.0007168000000000064,0.0007680000000000007,0.0009120000000000061,0.0009791999999999917,0.0010751999999999953,0.0010879999999999655,0.0011231999999999972
40,625.0,1.1776000000000009e-05,2.3552000000000018e-05,4.1279999999999984e-05,5.888000000000026e-05,4.576000000000047e-05,3.2000000000000026e-05,1.196799999999998e-05,-8.208e-06,-2.006399999999986e-05,-3.193599999999997e-05,-4.9920000000000186e-05,-6.752000000000003e-05,-7.968000000000063e-05,-9.119999999999972e-05,-0.00010912000000000077,-0.00012704000000000092,-0.00015039999999999943,-0.0001737599999999997,-0.00020863999999999906,-0.0002441599999999973,-0.0002627199999999981,-0.00028064000000000176,-0.00030752000000000025,-0.000333120000000001,-0.0003462399999999981,-0.0003584000000000032,-0.0003807999999999936,-0.000396800000000006,-0.0004735999999999976,-0.0005567999999999955,-0.0005983999999999981,-0.0006176000000000101,-0.0006336000000000013,-0.0006592000000000127,-0.0007039999999999793,-0.0007264000000000123,-0.0007456000000000244,-0.0007776000000000068,-0.0007967999999999904,-0.000809599999999989,-0.0008319999999999937,-0.0008351999999999861,-0.0008415999999999712,-0.0008447999999999638,-0.0008480000000000132
41,640.63,1.0176000000000185e-05,2.038399999999996e-05,3.5839999999999874e-05,5.088000000000026e-05,3.935999999999939e-05,2.7839999999999866e-05,1.0079999999999866e-05,-7.4848e-06,-1.7824000000000062e-05,-2.8160000000000184e-05,-4.3520000000000003e-05,-5.91999999999997e-05,-6.944000000000016e-05,-8.000000000000007e-05,-9.567999999999976e-05,-0.00011104000000000092,-0.00013152000000000007,-0.0001513600000000004,-0.00018207999999999912,-0.0002137600000000006,-0.0002303999999999995,-0.0002470399999999984,-0.00027167999999999995,-0.00029632000000000145,-0.00030879999999999797,-0.0003200000000000003,-0.00033919999999999816,-0.0003583999999999961,-0.0004416000000000011,-0.0005183999999999997,-0.0005600000000000022,-0.0005759999999999934,-0.000588799999999992,-0.0006111999999999966,-0.0006463999999999999,-0.000665600000000012,-0.0006847999999999956,-0.0007103999999999928,-0.0007264000000000123,-0.0007424000000000035,-0.0007552000000000021,-0.0007616000000000156,-0.0007679999999999723,-0.0007679999999999723,-0.0007712000000000217
42,656.25,8.672000000000013e-06,1.737600000000006e-05,3.039999999999976e-05,4.3520000000000003e-05,3.327999999999953e-05,2.3680000000000146e-05,8.448000000000011e-06,-6.556800000000001e-06,-1.5392000000000072e-05,-2.4255999999999833e-05,-3.7439999999999696e-05,-5.087999999999937e-05,-5.952000000000002e-05,-6.848000000000009e-05,-8.191999999999844e-05,-9.503999999999913e-05,-0.00011264000000000074,-0.00012959999999999992,-0.00015615999999999986,-0.00018272000000000332,-0.00019712000000000174,-0.00021152000000000014,-0.00023327999999999703,-0.00025471999999999897,-0.00026592000000000125,-0.00027839999999999777,-0.00029120000000000345,-0.0003103999999999942,-0.0003872,-0.00045759999999999936,-0.0004959999999999951,-0.0005087999999999937,-0.0005247999999999991,-0.000543999999999997,-0.0005760000000000218,-0.000588799999999992,-0.0006079999999999756,-0.0006304000000000087,-0.0006432000000000073,-0.0006591999999999985,-0.0006688000000000045,-0.0006751999999999896,-0.0006816000000000031,-0.0006816000000000031,-0.0006847999999999956
43,671.88,7.2319999999999055e-06,1.4496000000000286e-05,2.5279999999999968e-05,3.648000000000007e-05,2.8160000000000628e-05,1.9519999999999983e-05,7.008000000000125e-06,-5.545599999999997e-06,-1.2928000000000051e-05,-2.0319999999999894e-05,-3.1360000000000276e-05,-4.255999999999993e-05,-4.99199999999993e-05,-5.728000000000044e-05,-6.847999999999921e-05,-7.967999999999975e-05,-9.407999999999994e-05,-0.00010879999999999867,-0.00013055999999999913,-0.0001526399999999981,-0.00016479999999999961,-0.00017696000000000112,-0.00019487999999999773,-0.00021311999999999997,-0.00022240000000000036,-0.0002336000000000027,-0.0002464000000000013,-0.00025919999999999985,-0.0003263999999999996,-0.0003903999999999996,-0.0004223999999999961,-0.0004352000000000089,-0.00044800000000000753,-0.00046399999999999865,-0.0004895999999999959,-0.0005055999999999869,-0.000518400000000014,-0.0005408000000000186,-0.0005503999999999962,-0.0005600000000000022,-0.0005728000000000009,-0.0005759999999999934,-0.0005792000000000144,-0.0005824000000000069,-0.0005824000000000069
44,687.5,5.759999999999987e-06,1.1552000000000007e-05,2.0160000000000176e-05,2.880000000000038e-05,2.24000000000002e-05,1.535999999999982e-05,5.568000000000018e-06,-4.4608000000000006e-06,-1.0367999999999934e-05,-1.625600000000027e-05,-2.5280000000000412e-05,-3.392000000000017e-05,-4.000000000000004e-05,-4.5759999999999575e-05,-5.440000000000111e-05,-6.367999999999974e-05,-7.488000000000029e-05,-8.671999999999968e-05,-0.0001043200000000013,-0.00012191999999999936,-0.0001315199999999983,-0.00014143999999999935,-0.00015552000000000277,-0.00017024000000000328,-0.00017760000000000177,-0.00018560000000000088,-0.00019839999999999946,-0.00020800000000000552,-0.00026240000000000665,-0.00031680000000000065,-0.00034560000000000455,-0.00035200000000000384,-0.0003615999999999957,-0.00037760000000000105,-0.0003967999999999847,-0.00040960000000001175,-0.0004192000000000178,-0.00043839999999997303,-0.000444800000000015,-0.000454400000000021,-0.00046399999999999865,-0.00046400000000002705,-0.0004671999999999912,-0.0004671999999999912,-0.00047039999999998373
45,703.13,4.351999999999912e-06,8.703999999999824e-06,1.535999999999982e-05,2.1759999999999558e-05,1.6639999999999766e-05,1.1839999999999851e-05,4.191999999999974e-06,-3.376000000000004e-06,-7.839999999999847e-06,-1.2287999999999854e-05,-1.8879999999999785e-05,-2.5599999999999846e-05,-3.0080000000000772e-05,-3.4559999999999927e-05,-4.096000000000011e-05,-4.800000000000004e-05,-5.66399999999998e-05,-6.528000000000134e-05,-7.872000000000056e-05,-9.21599999999998e-05,-9.919999999999973e-05,-0.00010623999999999967,-0.00011744000000000199,-0.00012831999999999866,-0.00013408000000000086,-0.00013759999999999906,-0.000147199999999998,-0.00015680000000000406,-0.00019839999999999946,-0.00023999999999999488,-0.00026239999999999955,-0.00026879999999999884,-0.0002751999999999981,-0.00028480000000000416,-0.0003007999999999811,-0.0003103999999999871,-0.0003199999999999932,-0.00032959999999999923,-0.00033919999999997686,-0.00034559999999999035,-0.00035200000000000384,-0.00035200000000000384,-0.000355199999999968,-0.00035520000000002484,-0.0003583999999999605
46,718.75,2.9120000000000257e-06,5.792000000000019e-06,1.0240000000000027e-05,1.4719999999999622e-05,1.1199999999999654e-05,8.000000000000006e-06,2.783999999999898e-06,-2.2496000000000043e-06,-5.21600000000011e-06,-8.159999999999724e-06,-1.2479999999999603e-05,-1.6960000000000085e-05,-1.9839999999999414e-05,-2.303999999999995e-05,-2.75199999999991e-05,-3.1680000000001486e-05,-3.776000000000046e-05,-4.352000000000089e-05,-5.2159999999997095e-05,-6.111999999999895e-05,-6.559999999999989e-05,-7.039999999999935e-05,-7.775999999999783e-05,-8.511999999999986e-05,-8.896000000000015e-05,-9.279999999999689e-05,-9.600000000000363e-05,-0.00010239999999999582,-0.00013119999999999977,-0.0001599999999999966,-0.00017279999999999517,-0.00017919999999999446,-0.00018240000000000124,-0.00018880000000000052,-0.00020160000000001333,-0.00020799999999999842,-0.00021119999999999096,-0.00022080000000002542,-0.00022719999999998208,-0.00023039999999997462,-0.0002335999999999956,-0.00023679999999998814,-0.00023680000000001654,-0.00024000000000000909,-0.00023680000000001654
47,734.38,1.4720000000001398e-06,2.9439999999998358e-06,5.120000000000236e-06,7.360000000000256e-06,5.759999999999543e-06,3.840000000000288e-06,1.408000000000076e-06,-1.1424000000000018e-06,-2.624000000000182e-06,-4.128000000000131e-06,-6.4000000000001835e-06,-8.640000000000647e-06,-1.0239999999999583e-05,-1.1519999999999974e-05,-1.407999999999987e-05,-1.6000000000000013e-05,-1.8880000000001117e-05,-2.207999999999899e-05,-2.623999999999782e-05,-3.07200000000023e-05,-3.328000000000131e-05,-3.5840000000000314e-05,-3.9359999999998505e-05,-4.2880000000000254e-05,-4.4799999999998616e-05,-4.800000000000182e-05,-5.120000000000147e-05,-5.439999999999401e-05,-6.719999999999971e-05,-8.00000000000125e-05,-8.639999999999759e-05,-8.959999999999013e-05,-9.279999999999689e-05,-9.919999999999618e-05,-0.00010240000000001714,-0.00010560000000000968,-0.00010880000000000222,-0.00011199999999999477,-0.00011200000000002319,-0.00011520000000001573,-0.00011840000000000827,-0.00012160000000000081,-0.00011840000000000827,-0.00012160000000000081,-0.00011840000000000827
48,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
